timestamp,hour,day_of_week,is_weekend,month,vehicle_count_main,vehicle_count_secondary,avg_speed_gps,speed_variance_gps,travel_time_index,occupancy_rate,road_condition,weather,incident_reported,construction_zone,segment_id,congestion_value,congestion_level,congestion_lag_1,congestion_lag_2,congestion_lag_3
2024-02-23 14:20:00,14,4,0,2,160.47212267368326,33.41054784612412,46.30463272630396,5.8521714765841395,3.839383159645049,0.27055391373382925,0,2,0,0,E,0.4545543554205988,Medium,0.2556491947373852,0.2343000521928904,0.23709843344764286
2024-02-23 14:25:00,14,4,0,2,60.47001093358583,34.73362169143881,55.34807103641016,4.367192985020027,1.4596681804467917,0.008204553594230375,0,0,0,0,C,0.1509827126823345,Low,0.21161477516326344,0.374628554527179,0.7010970294847804
2024-02-23 14:30:00,14,4,0,2,100.68605496987152,96.97799860556347,43.27040355068199,10.279810508327738,1.3614214027517233,0.06467078641736042,1,3,0,0,B,0.3951506765633484,Medium,0.20395801662250893,0.21254465225459215,0.4478139555118657
2024-02-23 14:35:00,14,4,0,2,84.37968030077019,21.32437283938576,46.014755973994326,2.953553789647623,0.7678812501578821,0.18172112290381973,0,0,0,1,C,0.20866809632828556,Low,0.21348321175984095,0.2364336358844046,0.1772343627897289
2024-02-23 14:40:00,14,4,0,2,90.00358065596663,81.99313492584075,13.878701401865719,0.4153387975644005,2.3589912629045666,0.2692141467892613,1,1,0,0,C,0.49016733698044757,Medium,0.4296717145610748,0.30660413303367784,0.29482564506069536
2024-02-23 14:45:00,14,4,0,2,119.13925484635068,60.30732027864259,19.946315283783342,6.6958381603112604,3.0066562545625315,0.15332931670524882,0,2,0,0,E,0.5266032718135368,Medium,0.516026261901607,0.310385469998069,0.2777234765581971
2024-02-23 14:50:00,14,4,0,2,82.81801475698975,84.22322348536065,67.73258513421261,3.885189848077208,1.8733460614658464,0.34122206410259304,2,0,0,0,B,0.14613127051248065,Low,0.43757677578995424,0.23363245691585338,0.4849121213643354
2024-02-23 14:55:00,14,4,0,2,97.4058429449959,72.47172947837447,85.0,1.8632572560759773,1.8166065067065784,0.12069450799793563,0,0,0,0,D,0.1995749242842717,Low,0.04017318241491491,0.3774808537491886,0.34797714316773853
2024-02-23 15:00:00,15,4,0,2,117.5323621296413,76.03650094163689,69.67564148023799,1.3385575415131696,1.621454579690737,0.13239950639818923,1,0,0,0,A,0.06865260895469116,Low,0.3097045432367499,0.42904528156485167,0.3859429370695969
2024-02-23 15:05:00,15,4,0,2,66.90978030059699,53.40637769465697,68.91768217049612,6.18230766955127,1.442045731349705,0.2077740854408373,0,1,0,0,B,0.32890542368437053,Low,0.3371185714894107,0.462519265258188,0.49853123583261494
2024-02-23 15:10:00,15,4,0,2,98.84579743957872,57.84851840240762,85.0,4.209453697666533,2.366093435749393,0.2598600717432724,0,1,0,0,D,0.3123923891552581,Low,0.2827548567301594,0.3708321770841117,0.48956279280578235
2024-02-23 15:15:00,15,4,0,2,135.97107556885533,73.67845552243293,68.51081888181938,3.8659576255498096,1.3972159942484677,0.32529318385406486,0,0,1,0,D,0.5968618746571164,Medium,0.4639404930147556,0.3538509943577912,0.2239271439557594
2024-02-23 15:20:00,15,4,0,2,89.36456219402035,89.21809146207379,67.96072774013903,14.897193262346313,1.1476965753520911,0.4424176926524802,0,0,0,0,C,0.4046293357641475,Medium,0.4545543554205988,0.2556491947373852,0.2343000521928904
2024-02-23 15:25:00,15,4,0,2,153.907469030542,79.60091823742049,37.58051045753111,12.173445193557594,2.206435624811721,0.2434439844545748,0,0,0,0,A,0.3244878113894235,Low,0.1509827126823345,0.21161477516326344,0.374628554527179
2024-02-23 15:30:00,15,4,0,2,91.8456598404594,82.6065440285491,64.53958370513041,3.9102151377801446,1.912490998415233,0.09180339791439396,0,0,0,0,C,0.17124124030783097,Low,0.3951506765633484,0.20395801662250893,0.21254465225459215
2024-02-23 15:35:00,15,4,0,2,130.79123091813227,100.50359746820514,53.15040040765973,11.763636264852206,1.0149380995348463,0.3503100214939758,0,0,0,0,D,0.29871480133131945,Low,0.20866809632828556,0.21348321175984095,0.2364336358844046
2024-02-23 15:40:00,15,4,0,2,87.34491727338265,76.71528313876279,62.28646309705232,6.453916036572597,2.0756948833478717,0.5433197053409521,0,1,0,0,C,0.46037093102907733,Medium,0.49016733698044757,0.4296717145610748,0.30660413303367784
2024-02-23 15:45:00,15,4,0,2,116.33399319511817,102.45396714579,54.62762436141297,3.182584812697672,3.372643712865032,0.37149396555170994,1,0,1,0,E,0.6400166024604007,Medium,0.5266032718135368,0.516026261901607,0.310385469998069
2024-02-23 15:50:00,15,4,0,2,114.41043039874847,71.71941802227494,54.7159401765084,11.711038097714635,2.3312071385844244,0.41722942697017973,0,0,0,0,C,0.30327855998803827,Low,0.14613127051248065,0.43757677578995424,0.23363245691585338
2024-02-23 15:55:00,15,4,0,2,120.65492386763934,99.14324917094962,60.82337088979226,2.215421786633969,2.337573882683207,0.37479380137242896,0,0,0,0,B,0.31576527257150117,Low,0.1995749242842717,0.04017318241491491,0.3774808537491886
2024-02-23 16:00:00,16,4,0,2,104.37000803264664,136.18490797750465,68.19411999034072,7.835072200386755,1.6211220667436932,0.5393451252344476,0,0,0,0,C,0.6510310579805207,Medium,0.06865260895469116,0.3097045432367499,0.42904528156485167
2024-02-23 16:05:00,16,4,0,2,133.90155059037045,87.55621490272583,45.8065469155096,2.040593319563748,3.6943469000067997,0.4846590065677135,0,1,0,0,B,1.0,High,0.32890542368437053,0.3371185714894107,0.462519265258188
2024-02-23 16:10:00,16,4,0,2,153.1724930328542,99.94484162078591,59.46478560793799,4.981426155492582,2.4381584655855284,0.2830253360668439,0,2,0,0,E,0.6906801449488129,High,0.3123923891552581,0.2827548567301594,0.3708321770841117
2024-02-23 16:15:00,16,4,0,2,108.99312571639545,85.20108119604623,62.87949567556133,6.309884346537483,2.5275090259223845,0.06283991173778754,0,0,0,0,E,0.5853127212145185,Medium,0.5968618746571164,0.4639404930147556,0.3538509943577912
2024-02-23 16:20:00,16,4,0,2,113.01145649623537,67.9179403584516,67.98936330676369,10.156576181122606,1.8967136944832987,0.33300303980895485,1,1,0,0,E,0.7883273560764549,High,0.4046293357641475,0.4545543554205988,0.2556491947373852
2024-02-23 16:25:00,16,4,0,2,105.1576305493945,82.16249732819678,85.0,1.7755824656662222,2.5519630200393193,0.15222490743604605,0,2,0,0,A,0.4952199403100608,Medium,0.3244878113894235,0.1509827126823345,0.21161477516326344
2024-02-23 16:30:00,16,4,0,2,96.39338063042278,92.6866588669448,85.0,3.6243099241427785,1.6444019931174918,0.3094365963016884,0,1,0,0,A,0.5488984352631329,Medium,0.17124124030783097,0.3951506765633484,0.20395801662250893
2024-02-23 16:35:00,16,4,0,2,134.07296147019366,92.98530568634874,85.0,9.78657107382072,2.783316090713944,0.39600275686306985,0,0,0,0,E,0.49066810215565304,Medium,0.29871480133131945,0.20866809632828556,0.21348321175984095
2024-02-23 16:40:00,16,4,0,2,141.57408187677555,59.37372892248962,79.97149980622567,1.4633416740275564,2.0614459710852087,0.1190468980445199,0,0,0,0,A,0.6441875082035181,Medium,0.46037093102907733,0.49016733698044757,0.4296717145610748
2024-02-23 16:45:00,16,4,0,2,165.1567261123925,152.3236015267835,85.0,4.91021340147825,1.514812336796786,0.12038101481090514,0,0,0,0,A,0.6595358543535016,Medium,0.6400166024604007,0.5266032718135368,0.516026261901607
2024-02-23 16:50:00,16,4,0,2,154.70776411151323,83.59492429121106,68.13386713553484,5.809945284405533,3.604527201607237,0.27337644606814665,0,3,0,1,C,0.6995826138407758,High,0.30327855998803827,0.14613127051248065,0.43757677578995424
2024-02-23 16:55:00,16,4,0,2,102.56699137208152,106.13147073172733,44.80240866191663,2.193841270594135,1.6567422085763406,0.3929890075653889,0,2,0,0,A,0.7432550329506993,High,0.31576527257150117,0.1995749242842717,0.04017318241491491
2024-02-23 17:00:00,17,4,0,2,113.30268681315202,90.59230223511216,85.0,6.880859691954441,1.3016767516339751,0.15830956623959977,0,2,0,0,E,0.6084531218950421,Medium,0.6510310579805207,0.06865260895469116,0.3097045432367499
2024-02-23 17:05:00,17,4,0,2,130.6753412435906,75.18837519361804,68.22524630279347,6.325215780086619,4.83358884787977,0.30823733027486566,0,0,0,0,D,0.6089205867526881,Medium,1.0,0.32890542368437053,0.3371185714894107
2024-02-23 17:10:00,17,4,0,2,135.44990556394708,57.6298149610803,85.0,3.492875069855393,1.878080229230639,0.11626804512816839,0,0,0,0,A,0.5733919723414236,Medium,0.6906801449488129,0.3123923891552581,0.2827548567301594
2024-02-23 17:15:00,17,4,0,2,98.2706834860312,95.25478736471982,61.73923457527419,5.431181191954312,1.819851143348094,0.1975634162096161,0,0,0,0,B,0.5262157252264773,Medium,0.5853127212145185,0.5968618746571164,0.4639404930147556
2024-02-23 17:20:00,17,4,0,2,128.95202427815565,56.09508821064969,85.0,3.626539145469892,2.242840900874304,0.14922398261386158,0,0,0,0,D,0.6045550428261738,Medium,0.7883273560764549,0.4046293357641475,0.4545543554205988
2024-02-23 17:25:00,17,4,0,2,102.32419085938038,73.5075793185915,85.0,0.46446246623247595,2.180385523185633,0.2157109308984901,0,0,0,0,E,0.5641443997036052,Medium,0.4952199403100608,0.3244878113894235,0.1509827126823345
2024-02-23 17:30:00,17,4,0,2,113.3504686525879,57.91448987232762,36.45787925300148,5.583726972465584,1.4395706324142727,0.5095241177007614,0,0,0,0,E,0.6228139101048318,Medium,0.5488984352631329,0.17124124030783097,0.3951506765633484
2024-02-23 17:35:00,17,4,0,2,86.88721697513895,87.12407153813649,47.83326653040724,1.3465615586947752,0.7335176082933361,0.32307089854773857,0,1,0,0,B,0.7564855709609282,High,0.49066810215565304,0.29871480133131945,0.20866809632828556
2024-02-23 17:40:00,17,4,0,2,43.87398066322523,66.13383079501459,80.47177046240552,3.960136432626941,3.5478991350953963,0.22685933825243754,0,0,0,0,B,0.43091122504018536,Medium,0.6441875082035181,0.46037093102907733,0.49016733698044757
2024-02-23 17:45:00,17,4,0,2,120.38956927294461,120.21196314684511,84.54166561427564,0.9692990718993975,1.7192268145471694,0.4058801093901047,1,0,0,0,A,0.6618368947072863,Medium,0.6595358543535016,0.6400166024604007,0.5266032718135368
2024-02-23 17:50:00,17,4,0,2,114.56218998420984,134.5062423862573,67.72708064637845,1.6772143605184295,3.95640362684623,0.3248473557136624,0,1,0,0,E,0.8258770328211907,High,0.6995826138407758,0.30327855998803827,0.14613127051248065
2024-02-23 17:55:00,17,4,0,2,163.65423265916576,69.66435661502781,68.81542376017124,5.538473433983592,3.17646431701279,0.02651450733584215,0,0,0,0,B,0.6115739685949297,Medium,0.7432550329506993,0.31576527257150117,0.1995749242842717
2024-02-23 18:00:00,18,4,0,2,101.81620730608101,113.87972598631863,49.65201733753291,3.669607066306721,4.420478729341667,0.3605466455969648,0,0,0,0,D,0.8385893533016507,High,0.6084531218950421,0.6510310579805207,0.06865260895469116
2024-02-23 18:05:00,18,4,0,2,103.85675047641595,121.92698566516141,85.0,2.5920179712818787,2.1051085711258275,0.349105152458974,0,2,0,0,E,0.6457531771191519,Medium,0.6089205867526881,1.0,0.32890542368437053
2024-02-23 18:10:00,18,4,0,2,100.99127212543067,84.19068563814878,85.0,2.4919334591061464,1.6020889478934,0.6234331906830365,0,0,0,0,A,0.5544950791242969,Medium,0.5733919723414236,0.6906801449488129,0.3123923891552581
2024-02-23 18:15:00,18,4,0,2,143.88197758306967,64.246499396435,78.69361244399367,1.0468671742927094,1.1136086378510073,0.3267216930366938,0,2,1,0,B,1.0,High,0.5262157252264773,0.5853127212145185,0.5968618746571164
2024-02-23 18:20:00,18,4,0,2,99.48844823630559,89.85534019370645,37.79739265857655,7.2592695030286585,1.552668924506086,0.09170305877164221,0,1,0,0,D,0.7872978846905395,High,0.6045550428261738,0.7883273560764549,0.4046293357641475
2024-02-23 18:25:00,18,4,0,2,129.54083327478173,80.50554457048963,69.75013943098095,4.401982190530506,1.9714448417558688,0.11747374832526872,0,1,0,1,B,0.6386960316020153,Medium,0.5641443997036052,0.4952199403100608,0.3244878113894235
2024-02-23 18:30:00,18,4,0,2,123.30663590250292,100.26828554330365,62.68926822031491,1.4262549853769968,1.7683670517274477,0.3305060728718402,0,2,0,0,E,0.7911729731108268,High,0.6228139101048318,0.5488984352631329,0.17124124030783097
2024-02-23 18:35:00,18,4,0,2,69.23572232174493,76.13704481606796,63.66587399278469,3.7982661071613064,1.3844484737075835,0.32430882474575323,1,3,0,0,D,0.5692950421987315,Medium,0.7564855709609282,0.49066810215565304,0.29871480133131945
2024-02-23 18:40:00,18,4,0,2,82.33485910846545,74.41014676049333,33.526197499825244,5.108050411022886,1.2729880040175845,0.2374729591764677,1,0,0,0,E,0.7660634436268045,High,0.43091122504018536,0.6441875082035181,0.46037093102907733
2024-02-23 18:45:00,18,4,0,2,92.20544468463294,65.85332640739216,53.95762089735656,3.6923481926876227,1.5268459208845024,0.2609943584510938,0,2,0,0,C,0.6909759994226158,High,0.6618368947072863,0.6595358543535016,0.6400166024604007
2024-02-23 18:50:00,18,4,0,2,152.40041798036154,59.49048974523169,68.41505767927711,9.940531095734418,1.607864101849828,0.24760418041464866,2,1,0,0,D,0.6479047914790246,Medium,0.8258770328211907,0.6995826138407758,0.30327855998803827
2024-02-23 18:55:00,18,4,0,2,72.51888850703614,116.88408400774358,68.18638451888071,4.352055518479494,2.926291458191574,0.30561068188972274,1,0,0,0,E,0.47470995057740784,Medium,0.6115739685949297,0.7432550329506993,0.31576527257150117
2024-02-23 19:00:00,19,4,0,2,125.53266831158406,80.77350542458869,63.759714882615306,9.17088107641441,1.9699307937470614,0.27703790996161043,0,0,0,0,A,0.263908895228703,Low,0.8385893533016507,0.6084531218950421,0.6510310579805207
2024-02-23 19:05:00,19,4,0,2,121.57746092669205,65.88208136738581,54.18791651554375,3.9661485221444788,1.3320870568603709,0.1456039875421886,0,0,0,0,B,0.288592607628723,Low,0.6457531771191519,0.6089205867526881,1.0
2024-02-23 19:10:00,19,4,0,2,88.62775963656466,62.06886929290682,67.86634524367034,1.361912534116445,2.7464590177596806,0.2216169388604003,0,1,0,0,B,0.2844058071874634,Low,0.5544950791242969,0.5733919723414236,0.6906801449488129
2024-02-23 19:15:00,19,4,0,2,98.07569730617693,53.950321669124605,46.365039766730305,3.807035003252828,1.7561567390022916,0.3554151258590676,0,0,0,0,A,0.4661260784846057,Medium,1.0,0.5262157252264773,0.5853127212145185
2024-02-23 19:20:00,19,4,0,2,140.09651111036112,86.85707352735403,73.97036186172767,3.462443451785111,2.7451786931784126,0.11914886563981002,0,1,0,0,A,0.37015711053658196,Medium,0.7872978846905395,0.6045550428261738,0.7883273560764549
2024-02-23 19:25:00,19,4,0,2,93.23696738564702,40.516313777878864,75.7370902896014,2.614551797151547,1.5183382330106916,0.2561701799826962,0,0,0,0,C,0.23019692477105214,Low,0.6386960316020153,0.5641443997036052,0.4952199403100608
2024-02-23 19:30:00,19,4,0,2,99.2005826527815,95.26212926003521,48.99939888625753,7.7368306507345155,2.659949939190368,0.5524086268369105,0,0,0,0,E,0.316155656095629,Low,0.7911729731108268,0.6228139101048318,0.5488984352631329
2024-02-23 19:35:00,19,4,0,2,207.0263991629395,82.8898722329793,82.83203045073208,1.2771511761960854,3.2429175813964277,0.18838162476384157,0,2,0,0,C,0.45149571683037126,Medium,0.5692950421987315,0.7564855709609282,0.49066810215565304
2024-02-23 19:40:00,19,4,0,2,120.14744688265274,86.5416961940346,50.24118527098312,1.3120968733749347,2.666288412693784,0.21798349404313044,0,2,0,0,D,0.5458983412099733,Medium,0.7660634436268045,0.43091122504018536,0.6441875082035181
2024-02-23 19:45:00,19,4,0,2,100.55015122703202,107.90125366989419,69.25826664820691,3.0003343221236727,1.7391453538336186,0.25627640022057524,0,1,0,0,E,0.36905955431063453,Medium,0.6909759994226158,0.6618368947072863,0.6595358543535016
2024-02-23 19:50:00,19,4,0,2,102.07353446387232,81.91885917619963,81.6588390526642,3.8726670223475184,1.0334695788647368,0.15467212501938205,1,0,1,0,C,0.351289432498838,Medium,0.6479047914790246,0.8258770328211907,0.6995826138407758
2024-02-23 19:55:00,19,4,0,2,128.326490542293,65.07555678448722,64.35011264358377,11.630621275734596,5.1739344425330165,0.6436547840177103,1,0,0,0,D,0.3739354090388071,Medium,0.47470995057740784,0.6115739685949297,0.7432550329506993
2024-02-23 20:00:00,20,4,0,2,153.12270708055414,83.93727324558286,54.459064940899765,7.671549807700735,1.0057785555134122,0.21162803385515258,0,1,0,0,D,0.29054831917427065,Low,0.263908895228703,0.8385893533016507,0.6084531218950421
2024-02-23 20:05:00,20,4,0,2,73.10596219573551,60.67518887876204,65.2644335138161,6.392265699044101,1.485738917691666,0.2311522386814345,0,1,0,0,C,0.2532339690510433,Low,0.288592607628723,0.6457531771191519,0.6089205867526881
2024-02-23 20:10:00,20,4,0,2,64.15161104275107,75.8364366066095,79.53370641602089,1.8403394493193004,3.996459471241918,0.0888689517848635,0,1,0,0,A,0.23840716377638466,Low,0.2844058071874634,0.5544950791242969,0.5733919723414236
2024-02-23 20:15:00,20,4,0,2,103.04882067144594,100.5785614523395,72.73461190226752,5.023088935469885,2.6349578602094117,0.4912874814017326,0,0,0,0,B,0.29318603727037573,Low,0.4661260784846057,1.0,0.5262157252264773
2024-02-23 20:20:00,20,4,0,2,117.15391507883344,96.27462254956627,56.00444935023166,6.145034989967498,2.354286151111901,0.030491773661475916,0,0,0,0,B,0.26662590667299463,Low,0.37015711053658196,0.7872978846905395,0.6045550428261738
2024-02-23 20:25:00,20,4,0,2,125.8892316089668,124.98075622240687,57.03782981051796,7.18050850762152,1.239705503712216,0.3400935633990966,2,3,0,0,B,0.5545437710694483,Medium,0.23019692477105214,0.6386960316020153,0.5641443997036052
2024-02-23 20:30:00,20,4,0,2,87.41353615821511,87.47306828368549,64.5212973487908,8.120754369697522,1.8509500691889735,0.3829623681736652,0,1,0,0,C,0.22777691373599335,Low,0.316155656095629,0.7911729731108268,0.6228139101048318
2024-02-23 20:35:00,20,4,0,2,115.88040865711068,107.33338597203758,82.60555872600996,6.184428145432418,1.702764898822889,0.23208300040256014,0,0,0,0,A,0.22684984449360904,Low,0.45149571683037126,0.5692950421987315,0.7564855709609282
2024-02-23 20:40:00,20,4,0,2,113.20402752744093,78.82027425657056,72.23281254999459,3.163457274714534,2.195511485454115,0.2993721575273956,0,1,0,1,B,0.29371845876729774,Low,0.5458983412099733,0.7660634436268045,0.43091122504018536
2024-02-23 20:45:00,20,4,0,2,101.75381474992776,67.99027820349922,61.21890616721748,1.834785849316001,1.052649131712117,0.16014896676110352,0,2,0,0,A,0.3151745156170501,Low,0.36905955431063453,0.6909759994226158,0.6618368947072863
2024-02-23 20:50:00,20,4,0,2,108.63774114028028,73.53487299367458,58.22572884714801,6.292553173626753,2.1145670861229506,0.09855694875766183,1,3,0,0,D,0.3449182075955198,Medium,0.351289432498838,0.6479047914790246,0.8258770328211907
2024-02-23 20:55:00,20,4,0,2,103.83747874412478,80.61437422509962,38.291787993413664,2.429770045951403,1.9101923683085584,0.15815768489293516,0,1,0,0,A,0.43341902016605205,Medium,0.3739354090388071,0.47470995057740784,0.6115739685949297
2024-02-23 21:00:00,21,4,0,2,128.60750766054727,64.57689961996218,85.0,1.8506773845130375,2.268585164877654,0.2452921752179076,0,1,0,0,D,0.3600433880086748,Medium,0.29054831917427065,0.263908895228703,0.8385893533016507
2024-02-23 21:05:00,21,4,0,2,111.17173810277029,57.51291947167679,58.88619507111049,7.6660887656203265,4.47117813035804,0.14526288042992605,0,0,0,0,E,0.263408820032885,Low,0.2532339690510433,0.288592607628723,0.6457531771191519
2024-02-23 21:10:00,21,4,0,2,91.44290827186902,87.82691842076477,51.90301758789792,2.225019139637055,1.0784121436108272,0.7133470763200879,0,1,0,0,C,0.5931852049864239,Medium,0.23840716377638466,0.2844058071874634,0.5544950791242969
2024-02-23 21:15:00,21,4,0,2,153.8761687256207,74.2126383766003,85.0,1.8028680267253796,1.6140347091090674,0.7747488600841053,2,1,0,0,A,0.5621364544185956,Medium,0.29318603727037573,0.4661260784846057,1.0
2024-02-23 21:20:00,21,4,0,2,77.81768425392491,122.68770977233368,56.00666159033539,6.152029427776144,2.0703196859658357,0.14679599820745648,1,0,0,0,E,0.316423081087614,Low,0.26662590667299463,0.37015711053658196,0.7872978846905395
2024-02-23 21:25:00,21,4,0,2,67.17728314003949,93.14145937954272,71.14531963771857,8.556187160414506,4.044840297737172,0.06425790682491313,0,0,0,0,D,0.21410891632871104,Low,0.5545437710694483,0.23019692477105214,0.6386960316020153
2024-02-23 21:30:00,21,4,0,2,108.87123221179411,52.63002645666165,62.555351803134286,8.982485735985717,1.6922999754432455,0.3994150544659177,0,0,0,0,E,0.22080081352702494,Low,0.22777691373599335,0.316155656095629,0.7911729731108268
2024-02-23 21:35:00,21,4,0,2,119.7445092663435,75.06272404191289,59.50092181054657,7.054246404602498,3.2003690273512206,0.3797660166222294,0,0,0,0,B,0.21387479595822823,Low,0.22684984449360904,0.45149571683037126,0.5692950421987315
2024-02-23 21:40:00,21,4,0,2,108.81967555396336,68.10049432384517,75.26806721177797,3.2962553155097414,1.7587603859954222,0.21568451922149326,0,1,0,0,A,0.37113558915888595,Medium,0.29371845876729774,0.5458983412099733,0.7660634436268045
2024-02-23 21:45:00,21,4,0,2,83.46697477258454,59.8334240384567,72.82393955973629,3.566761307818738,3.237298742759411,0.4099225599049399,0,0,0,0,E,0.24781852355697345,Low,0.3151745156170501,0.36905955431063453,0.6909759994226158
2024-02-23 21:50:00,21,4,0,2,139.32701163291006,57.24719451358852,45.33863976836945,3.9237374303906023,1.2526106561017625,0.15729156279782058,1,0,1,0,E,0.7150166353259111,High,0.3449182075955198,0.351289432498838,0.6479047914790246
2024-02-23 21:55:00,21,4,0,2,156.86844617202573,71.78708636147694,60.29948047120517,2.2772705937792486,0.7016697638611579,0.3051042848080205,1,0,0,0,D,0.366317633793872,Medium,0.43341902016605205,0.3739354090388071,0.47470995057740784
2024-02-23 22:00:00,22,4,0,2,121.45879044703032,105.30144114209142,78.45388626263882,5.0354777962630735,1.686757711377247,0.46773962177594064,0,3,0,0,E,0.4599727963552812,Medium,0.3600433880086748,0.29054831917427065,0.263908895228703
2024-02-23 22:05:00,22,4,0,2,138.90026026716194,70.62128042940284,74.72689556442079,2.320385525922635,1.514324874246701,0.19032347106804587,0,0,0,0,D,0.25709659205572777,Low,0.263408820032885,0.2532339690510433,0.288592607628723
2024-02-23 22:10:00,22,4,0,2,55.121474843787304,51.16079035949682,61.38471042127835,4.272578810708163,1.3819449430070108,0.45047617727502376,1,0,0,0,B,0.3253321797889234,Low,0.5931852049864239,0.23840716377638466,0.2844058071874634
2024-02-23 22:15:00,22,4,0,2,106.127751291314,39.658183036556984,46.23171773029705,1.021416939473177,1.3404221903876385,0.5069646540794459,0,0,0,0,C,0.38378859346421207,Medium,0.5621364544185956,0.29318603727037573,0.4661260784846057
2024-02-23 22:20:00,22,4,0,2,107.60008762755056,39.80523887478417,85.0,1.9791222210613366,1.9194970014863306,0.3025247572483503,0,0,0,0,D,0.19804164516833075,Low,0.316423081087614,0.26662590667299463,0.37015711053658196
2024-02-23 22:25:00,22,4,0,2,78.54738269009101,67.69174596926085,79.40654052390143,3.848289232664568,1.6382453252003937,0.6017418454031082,0,1,0,0,B,0.41270323534753195,Medium,0.21410891632871104,0.5545437710694483,0.23019692477105214
2024-02-23 22:30:00,22,4,0,2,109.56247958844196,99.53118107313635,85.0,6.3373307037982975,3.092818019229981,0.6126430162220559,0,2,0,0,B,0.4891296217238044,Medium,0.22080081352702494,0.22777691373599335,0.316155656095629
2024-02-23 22:35:00,22,4,0,2,100.05712236058544,69.95674470338422,66.47658583031334,1.5881362335203497,2.5459070116799642,0.3608327173419764,0,0,0,0,A,0.2358611581521783,Low,0.21387479595822823,0.22684984449360904,0.45149571683037126
2024-02-23 22:40:00,22,4,0,2,80.62667587602314,64.36042250029132,77.28718841372662,2.8039026157771065,2.1421496606732524,0.243016174270319,0,1,0,0,E,0.2955946273761861,Low,0.37113558915888595,0.29371845876729774,0.5458983412099733
2024-02-23 22:45:00,22,4,0,2,89.81830089722433,81.50534517816487,71.19891602301627,7.730278224446145,2.343342165682729,0.6682270050689536,0,3,0,0,E,0.5214882556087947,Medium,0.24781852355697345,0.3151745156170501,0.36905955431063453
2024-02-23 22:50:00,22,4,0,2,99.95796418238525,89.18379180563633,35.81272995976684,0.6379946736946442,1.1660585433543627,0.25412825192418576,0,2,0,0,C,0.5766846882735788,Medium,0.7150166353259111,0.3449182075955198,0.351289432498838
2024-02-23 22:55:00,22,4,0,2,157.70833381610427,58.13518357168871,70.7124364004633,2.3038010500596657,1.7810252308588645,0.21240429736454428,0,1,0,0,B,0.4370982307563125,Medium,0.366317633793872,0.43341902016605205,0.3739354090388071
2024-02-23 23:00:00,23,4,0,2,122.2582424771062,89.97829545085887,28.193170461363728,9.095691500697429,1.7859006815318785,0.3072519018009714,0,1,0,0,C,0.6196301245760597,Medium,0.4599727963552812,0.3600433880086748,0.29054831917427065
2024-02-23 23:05:00,23,4,0,2,149.29250033243096,70.94379877705724,49.073170915372145,3.0694647265704784,1.5862787219344814,0.36876330841583227,1,1,0,0,A,0.4718638109511186,Medium,0.25709659205572777,0.263408820032885,0.2532339690510433
2024-02-23 23:10:00,23,4,0,2,139.4196596647963,76.96887100509348,70.90640627890744,2.5747629874280076,1.6800190401839212,0.24327755727371142,0,1,0,0,A,0.3954192562257786,Medium,0.3253321797889234,0.5931852049864239,0.23840716377638466
2024-02-23 23:15:00,23,4,0,2,89.34302178213517,25.365408366906138,64.57982462425427,13.802442909762798,3.0245739069243855,0.16089899128021673,2,0,0,1,C,0.23098194642246964,Low,0.38378859346421207,0.5621364544185956,0.29318603727037573
2024-02-23 23:20:00,23,4,0,2,129.74472559778002,84.19406436674903,7.8687342345112015,4.477771205424277,1.9343251048462813,0.11616126642580808,0,2,0,0,A,0.5584935241514898,Medium,0.19804164516833075,0.316423081087614,0.26662590667299463
2024-02-23 23:25:00,23,4,0,2,143.75549463169025,104.56071598440235,69.08860448243495,2.885290721182093,2.2334076920446,0.1804353860493732,0,0,1,0,E,0.6366518301151505,Medium,0.41270323534753195,0.21410891632871104,0.5545437710694483
2024-02-23 23:30:00,23,4,0,2,95.59597360439702,58.509517736969165,42.006988617371825,1.684235464716409,1.5727338176543122,0.2970416959990343,1,0,0,0,C,0.3853912875844401,Medium,0.4891296217238044,0.22080081352702494,0.22777691373599335
2024-02-23 23:35:00,23,4,0,2,95.2707186313018,64.67649660349672,78.66640484091799,7.781114949652254,3.8773137261089867,0.39991597095023357,0,0,0,0,E,0.2213841221086111,Low,0.2358611581521783,0.21387479595822823,0.22684984449360904
2024-02-23 23:40:00,23,4,0,2,112.73268576956525,90.54297566970233,63.33222978956951,3.440499383316214,3.238090603330801,0.19080915327552098,0,0,0,0,D,0.1784607386490556,Low,0.2955946273761861,0.37113558915888595,0.29371845876729774
2024-02-23 23:45:00,23,4,0,2,140.91302066421372,102.41826233503856,85.0,2.3740058574232514,2.125788396543016,0.20447321688143774,0,0,0,0,D,0.17811324175175353,Low,0.5214882556087947,0.24781852355697345,0.3151745156170501
2024-02-23 23:50:00,23,4,0,2,96.17325726063602,105.10597403769935,33.21287292487814,8.774240650079689,2.913058032467475,0.3314184242498952,0,1,1,0,A,0.7873121487680778,High,0.5766846882735788,0.7150166353259111,0.3449182075955198
2024-02-23 23:55:00,23,4,0,2,98.37251992145198,72.26397397181299,28.381876414219064,0.34707421202470246,1.5802272983919827,0.505396439004929,0,0,0,0,A,0.4012562625633584,Medium,0.4370982307563125,0.366317633793872,0.43341902016605205
